2022-08-20,2
2022-08-19,2
2022-08-18,2
2022-08-17,2
2022-08-16,2
2022-08-15,2
2022-08-14,3
2022-08-13,2
2022-08-12,2
2022-08-11,2
2022-08-10,2
2022-08-09,2
2022-08-08,2
2022-08-07,2
2022-08-06,2
2022-08-05,2
2022-08-04,2
2022-08-03,2
2022-08-01,2
2022-07-31,2
2022-07-30,2
2022-07-29,2
2022-07-28,3
2022-07-27,2
2022-07-26,2
2022-07-25,2
2022-07-24,2
2022-07-23,2
2022-07-21,2
2022-07-20,2
2022-07-19,2
2022-07-18,2
2022-07-17,2
2022-07-16,2
2022-07-15,2
2022-07-14,2
2022-07-13,2
2022-07-12,2
2022-07-11,2
2022-07-10,2
2022-07-09,2
2022-07-07,2
2022-07-05,2
2022-07-04,2
2022-07-03,2
2022-06-19,2
2022-06-08,2
2022-06-05,2
2022-06-04,2
2022-06-03,2
2022-06-02,2
2022-05-25,3
2022-05-23,2
2022-05-20,2
2022-05-18,2
2022-05-17,2
2022-05-16,2
2022-05-15,2
2022-05-14,2
2022-05-13,2
2022-05-12,2
