2022-04-11,0.4690
2022-04-10,0.4466
2022-04-09,0.4230
2022-04-08,0.3947
2022-04-07,0.3648
2022-04-06,0.3846
2022-04-05,0.4055
2022-04-04,0.4276
2022-04-03,0.4509
2022-04-02,0.4754
2022-04-01,0.5014
2022-03-31,0.5287
2022-03-30,0.5576
2022-03-29,0.5538
2022-03-28,0.5840
2022-03-27,0.5645
2022-03-26,0.5407
2022-03-25,0.5702
2022-03-24,0.5551
2022-03-23,0.5308
2022-03-22,0.5598
2022-03-21,0.5904
2022-03-20,0.6226
2022-03-19,0.6019
2022-03-18,0.5955
2022-03-17,0.6280
2022-03-16,0.6624
2022-03-15,0.6472
2022-03-14,0.6826
2022-03-13,0.7200
2022-03-12,0.7115
2022-03-11,0.7025
2022-03-10,0.6930
2022-03-09,0.6847
2022-03-08,0.6776
2022-03-07,0.6736
2022-03-06,0.6591
2022-03-05,0.6473
2022-03-04,0.6348
2022-03-03,0.6216
2022-03-02,0.6008
2022-03-01,0.5926
2022-02-28,0.5771
2022-02-27,0.5608
2022-02-26,0.5367
2022-02-25,0.5661
2022-02-24,0.5491
2022-02-23,0.5244
2022-02-22,0.5052
2022-02-21,0.4918
2022-02-20,0.5187
2022-02-19,0.4991
2022-02-18,0.4819
2022-02-17,0.4604
2022-02-16,0.4411
2022-02-15,0.4173
2022-02-14,0.4401
2022-02-13,0.4197
2022-02-12,0.3879
2022-02-11,0.3646
2022-02-10,0.3435
2022-02-09,0.3623
2022-02-08,0.3821
2022-02-07,0.3483
2022-02-06,0.3674
2022-02-05,0.3396
2022-02-04,0.3274
2022-02-03,0.2974
2022-02-02,0.2589
2022-02-01,0.2251
2022-01-31,0.2169
2022-01-30,0.1912
2022-01-29,0.1674
2022-01-28,0.1355
2022-01-27,0.0950
2022-01-26,0.0454
