2022-07-03,0.5366
2022-07-02,0.5201
2022-07-01,0.5031
2022-06-30,0.4913
2022-06-29,0.4851
2022-06-28,0.4787
2022-06-27,0.4720
2022-06-26,0.4651
2022-06-25,0.4520
2022-06-24,0.4384
2022-06-23,0.4303
2022-06-22,0.4278
2022-06-21,0.4253
2022-06-20,0.4285
2022-06-19,0.4319
2022-06-18,0.4414
2022-06-17,0.4511
2022-06-16,0.4612
2022-06-15,0.4717
2022-06-14,0.4825
2022-06-13,0.4937
2022-06-12,0.5054
2022-06-11,0.5233
2022-06-10,0.5419
2022-06-09,0.5552
2022-06-08,0.5690
2022-06-07,0.5833
2022-06-06,0.5981
2022-06-05,0.6134
2022-06-04,0.6293
2022-06-03,0.6457
2022-06-02,0.6628
2022-06-01,0.6804
2022-05-31,0.6986
2022-05-30,0.7116
2022-05-29,0.7250
2022-05-28,0.7330
2022-05-27,0.7413
2022-05-26,0.7558
2022-05-25,0.7649
2022-05-24,0.7684
2022-05-23,0.7720
2022-05-22,0.7757
2022-05-21,0.7737
2022-05-20,0.7716
2022-05-19,0.7694
2022-05-18,0.7612
2022-05-17,0.7527
2022-05-16,0.7439
2022-05-15,0.7348
2022-05-14,0.7254
2022-05-13,0.7157
2022-05-12,0.7055
2022-05-11,0.6951
2022-05-10,0.6902
2022-05-09,0.6792
2022-05-08,0.6678
2022-05-07,0.6560
2022-05-06,0.6438
2022-05-05,0.6311
2022-05-04,0.6180
2022-05-03,0.6044
2022-05-02,0.5904
2022-05-01,0.5758
2022-04-30,0.5608
2022-04-29,0.5452
2022-04-28,0.5290
2022-04-27,0.5123
2022-04-26,0.4949
2022-04-25,0.4770
2022-04-24,0.4643
2022-04-23,0.4512
2022-04-22,0.4377
2022-04-21,0.4236
2022-04-20,0.4150
2022-04-19,0.4120
2022-04-18,0.4088
2022-04-17,0.4056
2022-04-16,0.4022
2022-04-15,0.3988
2022-04-14,0.3952
2022-04-13,0.3974
2022-04-12,0.4056
2022-04-11,0.4140
2022-04-10,0.4228
2022-04-09,0.4319
2022-04-08,0.4414
2022-04-07,0.4511
2022-04-06,0.4612
2022-04-05,0.4717
2022-04-04,0.4825
2022-04-03,0.4937
2022-04-02,0.5054
2022-04-01,0.5174
2022-03-31,0.5298
2022-03-30,0.5368
2022-03-29,0.5441
2022-03-28,0.5515
2022-03-27,0.5593
2022-03-26,0.5673
2022-03-25,0.5756
2022-03-24,0.5842
2022-03-23,0.5872
2022-03-22,0.5903
2022-03-21,0.5935
2022-03-20,0.5969
2022-03-19,0.5944
2022-03-18,0.5918
2022-03-17,0.5891
2022-03-16,0.5923
2022-03-15,0.5956
2022-03-14,0.5990
2022-03-13,0.6025
2022-03-12,0.6002
2022-03-11,0.6038
2022-03-10,0.6075
2022-03-09,0.6172
2022-03-08,0.6273
2022-03-07,0.6377
2022-03-06,0.6485
2022-03-05,0.6657
2022-03-04,0.6775
2022-03-03,0.6897
2022-03-02,0.6964
2022-03-01,0.7034
2022-02-28,0.7106
2022-02-27,0.7181
2022-02-26,0.7318
2022-02-25,0.7459
2022-02-24,0.7606
2022-02-23,0.7699
2022-02-22,0.7794
2022-02-21,0.7834
2022-02-20,0.7876
2022-02-19,0.7860
2022-02-18,0.7843
2022-02-17,0.7825
2022-02-16,0.7807
2022-02-15,0.7729
2022-02-14,0.7649
2022-02-13,0.7565
2022-02-12,0.7479
2022-02-11,0.7389
2022-02-10,0.7297
2022-02-09,0.7201
2022-02-08,0.7101
2022-02-07,0.6998
2022-02-06,0.6891
2022-02-05,0.6781
2022-02-04,0.6667
2022-02-03,0.6548
2022-02-02,0.6426
2022-02-01,0.6299
2022-01-31,0.6167
2022-01-30,0.6031
2022-01-29,0.5890
2022-01-28,0.5744
2022-01-27,0.5593
2022-01-26,0.5436
2022-01-25,0.5274
2022-01-24,0.5106
2022-01-23,0.4933
2022-01-22,0.4753
2022-01-21,0.4566
2022-01-20,0.4373
2022-01-19,0.4173
2022-01-18,0.3966
2022-01-17,0.3752
2022-01-16,0.3530
2022-01-15,0.3300
2022-01-14,0.3062
2022-01-13,0.2816
2022-01-12,0.2561
2022-01-11,0.2296
2022-01-10,0.2023
2022-01-09,0.1799
2022-01-08,0.1566
2022-01-07,0.1326
2022-01-06,0.1077
2022-01-05,0.0819
2022-01-04,0.0552
2022-01-03,0.0335
2022-01-02,0.0170
2022-01-01,0.0057
2021-12-31,0.0000
2021-12-30,0.0000
2021-12-29,0.0000
2021-12-28,0.0000
