2022-03-29,0.1105
2022-03-28,0.1110
2022-03-27,0.1115
2022-03-26,0.1120
2022-03-25,0.1126
2022-03-24,0.1131
2022-03-23,0.1137
2022-03-22,0.1190
2022-03-21,0.1245
2022-03-20,0.1302
2022-03-19,0.1362
2022-03-18,0.1425
2022-03-17,0.1490
2022-03-16,0.1559
2022-03-15,0.1631
2022-03-14,0.1706
2022-03-13,0.1785
2022-03-12,0.1867
2022-03-11,0.1953
2022-03-10,0.2043
2022-03-09,0.2137
2022-03-08,0.2236
2022-03-07,0.2339
2022-03-06,0.2401
2022-03-05,0.2465
2022-03-04,0.2533
2022-03-03,0.2603
2022-03-02,0.2677
2022-03-01,0.2755
2022-02-28,0.2836
2022-02-27,0.2920
2022-02-26,0.3009
2022-02-25,0.3101
2022-02-24,0.3198
2022-02-23,0.3299
2022-02-22,0.3405
2022-02-21,0.3516
2022-02-20,0.3632
2022-02-19,0.3708
2022-02-18,0.3786
2022-02-17,0.3869
2022-02-16,0.3909
2022-02-15,0.3904
2022-02-14,0.3854
2022-02-13,0.3801
2022-02-12,0.3700
2022-02-11,0.3548
2022-02-10,0.3389
2022-02-09,0.3176
2022-02-08,0.2908
2022-02-07,0.2627
2022-02-06,0.2379
2022-02-05,0.2166
2022-02-04,0.1943
2022-02-03,0.1710
2022-02-02,0.1512
2022-02-01,0.1352
2022-01-31,0.1230
2022-01-30,0.1102
2022-01-29,0.1014
2022-01-28,0.0969
2022-01-27,0.0921
2022-01-26,0.0918
2022-01-25,0.0960
2022-01-24,0.1004
2022-01-23,0.1051
2022-01-22,0.1099
2022-01-21,0.1150
2022-01-20,0.1203
2022-01-19,0.1258
2022-01-18,0.1316
2022-01-17,0.1377
2022-01-16,0.1394
2022-01-15,0.1412
2022-01-14,0.1431
2022-01-13,0.1451
2022-01-12,0.1472
2022-01-11,0.1494
2022-01-10,0.1517
2022-01-09,0.1540
2022-01-08,0.1565
2022-01-07,0.1591
2022-01-06,0.1619
2022-01-05,0.1647
2022-01-04,0.1677
2022-01-03,0.1708
2022-01-02,0.1787
2022-01-01,0.1869
2021-12-31,0.1955
2021-12-30,0.2046
2021-12-29,0.2140
2021-12-28,0.2238
2021-12-27,0.2342
2021-12-26,0.2450
2021-12-25,0.2562
2021-12-24,0.2681
2021-12-23,0.2804
2021-12-22,0.2933
2021-12-21,0.3069
2021-12-20,0.3210
2021-12-19,0.3358
2021-12-18,0.3513
2021-12-17,0.3675
2021-12-16,0.3844
2021-12-15,0.3975
2021-12-14,0.4066
2021-12-13,0.4161
2021-12-12,0.4261
2021-12-11,0.4365
2021-12-10,0.4428
2021-12-09,0.4494
2021-12-08,0.4517
2021-12-07,0.4541
2021-12-06,0.4566
2021-12-05,0.4546
2021-12-04,0.4525
2021-12-03,0.4503
2021-12-02,0.4480
2021-12-01,0.4502
2021-11-30,0.4571
2021-11-29,0.4643
2021-11-28,0.4719
2021-11-27,0.4798
2021-11-26,0.4927
2021-11-25,0.5062
2021-11-24,0.5250
2021-11-23,0.5399
2021-11-22,0.5510
2021-11-21,0.5626
2021-11-20,0.5747
2021-11-19,0.5873
2021-11-18,0.6006
2021-11-17,0.6098
2021-11-16,0.6149
2021-11-15,0.6156
2021-11-14,0.6117
2021-11-13,0.6030
2021-11-12,0.5893
2021-11-11,0.5750
2021-11-10,0.5554
2021-11-09,0.5349
2021-11-08,0.5135
2021-11-07,0.4911
2021-11-06,0.4676
2021-11-05,0.4431
2021-11-04,0.4174
2021-11-03,0.3905
2021-11-02,0.3624
2021-11-01,0.3330
2021-10-31,0.3023
2021-10-30,0.2701
2021-10-29,0.2365
2021-10-28,0.2013
2021-10-27,0.1691
2021-10-26,0.1400
2021-10-25,0.1142
2021-10-24,0.0918
2021-10-23,0.0730
2021-10-22,0.0579
2021-10-21,0.0422
2021-10-20,0.0257
2021-10-19,0.0130
2021-10-18,0.0044
2021-10-17,0.0000
2021-10-16,0.0000
2021-10-15,0.0000
