2022-09-30,0.1926
2022-09-29,0.2014
2022-09-28,0.2107
2022-09-27,0.2204
2022-09-26,0.2306
2022-09-25,0.2412
2022-09-24,0.2523
2022-09-23,0.2640
2022-09-22,0.2761
2022-09-21,0.2889
2022-09-20,0.3022
2022-09-19,0.3161
2022-09-18,0.3307
2022-09-17,0.3459
2022-09-16,0.3619
2022-09-15,0.3786
2022-09-14,0.3960
2022-09-13,0.4143
2022-09-12,0.4334
2022-09-11,0.4533
2022-09-10,0.4742
2022-09-09,0.4961
2022-09-08,0.5190
2022-09-07,0.5429
2022-09-06,0.5679
2022-09-05,0.5941
2022-09-04,0.6215
2022-09-03,0.6501
2022-09-02,0.6801
2022-09-01,0.7068
2022-08-31,0.7348
2022-08-30,0.7640
2022-08-29,0.7900
2022-08-28,0.8126
2022-08-27,0.8363
2022-08-26,0.8564
2022-08-25,0.8774
2022-08-24,0.8994
2022-08-23,0.9178
2022-08-22,0.9371
2022-08-21,0.9526
2022-08-20,0.9642
2022-08-19,0.9718
2022-08-18,0.9797
2022-08-17,0.9834
2022-08-16,0.9827
2022-08-15,0.9865
2022-08-14,0.9904
2022-08-13,0.9900
2022-08-12,0.9895
2022-08-11,0.9891
2022-08-10,0.9886
2022-08-09,0.9880
2022-08-08,0.9875
2022-08-07,0.9869
2022-08-06,0.9863
2022-08-05,0.9857
2022-08-04,0.9850
2022-08-03,0.9843
2022-08-02,0.9836
2022-08-01,0.9828
2022-07-31,0.9820
2022-07-30,0.9812
2022-07-29,0.9804
2022-07-28,0.9841
2022-07-27,0.9841
2022-07-26,0.9833
2022-07-25,0.9826
2022-07-24,0.9817
2022-07-23,0.9809
2022-07-22,0.9800
2022-07-21,0.9791
2022-07-20,0.9781
2022-07-19,0.9771
2022-07-18,0.9761
2022-07-17,0.9750
2022-07-16,0.9738
2022-07-15,0.9738
2022-07-14,0.9726
2022-07-13,0.9714
2022-07-12,0.9700
2022-07-11,0.9687
2022-07-10,0.9672
2022-07-09,0.9657
2022-07-08,0.9641
2022-07-07,0.9625
2022-07-06,0.9607
2022-07-05,0.9589
2022-07-04,0.9570
2022-07-03,0.9551
2022-07-02,0.9530
2022-07-01,0.9508
2022-06-30,0.9485
2022-06-29,0.9508
2022-06-28,0.9485
2022-06-27,0.9507
2022-06-26,0.9485
2022-06-25,0.9461
2022-06-24,0.9436
2022-06-23,0.9410
2022-06-22,0.9383
2022-06-21,0.9355
2022-06-20,0.9325
2022-06-19,0.9294
2022-06-18,0.9261
2022-06-17,0.9227
2022-06-16,0.9191
2022-06-15,0.9154
2022-06-14,0.9115
2022-06-13,0.9074
2022-06-12,0.9032
2022-06-11,0.8987
2022-06-10,0.8940
2022-06-09,0.8892
2022-06-08,0.8841
2022-06-07,0.8787
2022-06-06,0.8731
2022-06-05,0.8673
2022-06-04,0.8612
2022-06-03,0.8594
2022-06-02,0.8621
2022-06-01,0.8650
2022-05-31,0.8680
2022-05-30,0.8665
2022-05-29,0.8649
2022-05-28,0.8633
2022-05-27,0.8570
2022-05-26,0.8504
2022-05-25,0.8435
2022-05-24,0.8363
2022-05-23,0.8334
2022-05-22,0.8303
2022-05-21,0.8271
2022-05-20,0.8237
2022-05-19,0.8202
2022-05-18,0.8166
2022-05-17,0.8173
2022-05-16,0.8181
2022-05-15,0.8143
2022-05-14,0.8104
2022-05-13,0.8063
2022-05-12,0.8019
2022-05-11,0.7974
2022-05-10,0.7973
2022-05-09,0.7926
2022-05-08,0.7830
2022-05-07,0.7730
2022-05-06,0.7625
2022-05-05,0.7516
2022-05-04,0.7401
2022-05-03,0.7282
2022-05-02,0.7156
2022-05-01,0.7025
2022-04-30,0.6888
2022-04-29,0.6745
2022-04-28,0.6595
2022-04-27,0.6438
2022-04-26,0.6274
2022-04-25,0.6102
2022-04-24,0.5968
2022-04-23,0.5875
2022-04-22,0.5823
2022-04-21,0.5722
2022-04-20,0.5663
2022-04-19,0.5602
2022-04-18,0.5583
2022-04-17,0.5610
2022-04-16,0.5639
2022-04-15,0.5714
2022-04-14,0.5839
2022-04-13,0.6016
2022-04-12,0.6201
2022-04-11,0.6395
2022-04-10,0.6597
2022-04-09,0.6763
2022-04-08,0.6891
2022-04-07,0.7070
2022-04-06,0.7211
2022-04-05,0.7313
2022-04-04,0.7420
2022-04-03,0.7532
2022-04-02,0.7648
2022-04-01,0.7770
2022-03-31,0.7852
2022-03-30,0.7937
2022-03-29,0.8027
2022-03-28,0.8120
2022-03-27,0.8218
2022-03-26,0.8366
2022-03-25,0.8521
2022-03-24,0.8637
2022-03-23,0.8759
2022-03-22,0.8886
2022-03-21,0.8973
2022-03-20,0.9064
2022-03-19,0.9113
2022-03-18,0.9164
2022-03-17,0.9218
2022-03-16,0.9228
2022-03-15,0.9193
2022-03-14,0.9155
2022-03-13,0.9116
2022-03-12,0.9076
2022-03-11,0.9033
2022-03-10,0.8989
2022-03-09,0.8942
2022-03-08,0.8893
2022-03-07,0.8893
2022-03-06,0.8842
2022-03-05,0.8842
2022-03-04,0.8789
2022-03-03,0.8733
2022-03-02,0.8675
2022-03-01,0.8660
2022-02-28,0.8644
2022-02-27,0.8674
2022-02-26,0.8658
2022-02-25,0.8643
2022-02-24,0.8626
2022-02-23,0.8609
2022-02-22,0.8637
2022-02-21,0.8713
2022-02-20,0.8791
2022-02-19,0.8874
2022-02-18,0.8960
2022-02-17,0.9005
2022-02-16,0.9051
2022-02-15,0.9053
2022-02-14,0.9056
2022-02-13,0.9012
2022-02-12,0.8967
2022-02-11,0.8919
2022-02-10,0.8869
2022-02-09,0.8817
2022-02-08,0.8763
2022-02-07,0.8706
2022-02-06,0.8646
2022-02-05,0.8584
2022-02-04,0.8518
2022-02-03,0.8450
2022-02-02,0.8379
2022-02-01,0.8304
2022-01-31,0.8226
2022-01-30,0.8144
2022-01-29,0.8058
2022-01-28,0.7969
2022-01-27,0.7875
2022-01-26,0.7777
2022-01-25,0.7675
2022-01-24,0.7568
2022-01-23,0.7456
2022-01-22,0.7338
2022-01-21,0.7216
2022-01-20,0.7087
2022-01-19,0.6953
2022-01-18,0.6859
2022-01-17,0.6760
2022-01-16,0.6657
2022-01-15,0.6549
2022-01-14,0.6482
2022-01-13,0.6458
2022-01-12,0.6458
2022-01-11,0.6479
2022-01-10,0.6501
2022-01-09,0.6501
2022-01-08,0.6570
2022-01-07,0.6689
2022-01-06,0.6813
2022-01-05,0.6942
2022-01-04,0.7032
2022-01-03,0.7172
2022-01-02,0.7318
2022-01-01,0.7471
2021-12-31,0.7631
2021-12-30,0.7752
2021-12-29,0.7833
2021-12-28,0.7917
2021-12-27,0.8006
2021-12-26,0.8098
2021-12-25,0.8149
2021-12-24,0.8201
2021-12-23,0.8211
2021-12-22,0.8220
2021-12-21,0.8277
2021-12-20,0.8290
2021-12-19,0.8303
2021-12-18,0.8363
2021-12-17,0.8426
2021-12-16,0.8491
2021-12-15,0.8560
2021-12-14,0.8586
2021-12-13,0.8613
2021-12-12,0.8595
2021-12-11,0.8577
2021-12-10,0.8511
2021-12-09,0.8442
2021-12-08,0.8370
2021-12-07,0.8295
2021-12-06,0.8217
2021-12-05,0.8135
2021-12-04,0.8049
2021-12-03,0.7959
2021-12-02,0.7865
2021-12-01,0.7766
2021-11-30,0.7663
2021-11-29,0.7555
2021-11-28,0.7443
2021-11-27,0.7371
2021-11-26,0.7296
2021-11-25,0.7263
2021-11-24,0.7183
2021-11-23,0.7100
2021-11-22,0.7012
2021-11-21,0.6874
2021-11-20,0.6776
2021-11-19,0.6674
2021-11-18,0.6613
2021-11-17,0.6549
2021-11-16,0.6482
2021-11-15,0.6366
2021-11-14,0.6244
2021-11-13,0.6071
2021-11-12,0.5890
2021-11-11,0.5701
2021-11-10,0.5503
2021-11-09,0.5295
2021-11-08,0.5079
2021-11-07,0.4852
2021-11-06,0.4614
2021-11-05,0.4366
2021-11-04,0.4106
2021-11-03,0.3835
2021-11-02,0.3551
2021-11-01,0.3253
2021-10-31,0.2942
2021-10-30,0.2617
2021-10-29,0.2277
2021-10-28,0.1921
2021-10-27,0.1595
2021-10-26,0.1299
2021-10-25,0.1037
2021-10-24,0.0808
2021-10-23,0.0614
2021-10-22,0.0458
2021-10-21,0.0295
2021-10-20,0.0171
2021-10-19,0.0086
2021-10-18,0.0044
2021-10-17,0.0000
2021-10-16,0.0000
2021-10-15,0.0000
