2022-09-30,0.1888
2022-09-29,0.1955
2022-09-28,0.2025
2022-09-27,0.2097
2022-09-26,0.2171
2022-09-25,0.2248
2022-09-24,0.2328
2022-09-23,0.2411
2022-09-22,0.2497
2022-09-21,0.2585
2022-09-20,0.2677
2022-09-19,0.2772
2022-09-18,0.2871
2022-09-17,0.2973
2022-09-16,0.3078
2022-09-15,0.3188
2022-09-14,0.3301
2022-09-13,0.3418
2022-09-12,0.3540
2022-09-11,0.3665
2022-09-10,0.3796
2022-09-09,0.3930
2022-09-08,0.4070
2022-09-07,0.4215
2022-09-06,0.4364
2022-09-05,0.4519
2022-09-04,0.4680
2022-09-03,0.4846
2022-09-02,0.5018
2022-09-01,0.5196
2022-08-31,0.5381
2022-08-30,0.5572
2022-08-29,0.5711
2022-08-28,0.5795
2022-08-27,0.5883
2022-08-26,0.5973
2022-08-25,0.6067
2022-08-24,0.6164
2022-08-23,0.6265
2022-08-22,0.6369
2022-08-21,0.6477
2022-08-20,0.6529
2022-08-19,0.6584
2022-08-18,0.6640
2022-08-17,0.6639
2022-08-16,0.6579
2022-08-15,0.6576
2022-08-14,0.6572
2022-08-13,0.6569
2022-08-12,0.6566
2022-08-11,0.6562
2022-08-10,0.6558
2022-08-09,0.6554
2022-08-08,0.6550
2022-08-07,0.6546
2022-08-06,0.6601
2022-08-05,0.6599
2022-08-04,0.6597
2022-08-03,0.6653
2022-08-02,0.6712
2022-08-01,0.6773
2022-07-31,0.6773
2022-07-30,0.6777
2022-07-29,0.6780
2022-07-28,0.6784
2022-07-27,0.6729
2022-07-26,0.6613
2022-07-25,0.6493
2022-07-24,0.6368
2022-07-23,0.6239
2022-07-22,0.6106
2022-07-21,0.5967
2022-07-20,0.5824
2022-07-19,0.5676
2022-07-18,0.5522
2022-07-17,0.5363
2022-07-16,0.5199
2022-07-15,0.5028
2022-07-14,0.4851
2022-07-13,0.4668
2022-07-12,0.4479
2022-07-11,0.4283
2022-07-10,0.4080
2022-07-09,0.3870
2022-07-08,0.3652
2022-07-07,0.3426
2022-07-06,0.3193
2022-07-05,0.2951
2022-07-04,0.2760
2022-07-03,0.2621
2022-07-02,0.2537
2022-07-01,0.2508
2022-06-30,0.2538
2022-06-29,0.2628
2022-06-28,0.2722
2022-06-27,0.2818
2022-06-26,0.2918
2022-06-25,0.3022
2022-06-24,0.3070
2022-06-23,0.3120
2022-06-22,0.3172
2022-06-21,0.3225
2022-06-20,0.3281
2022-06-19,0.3338
2022-06-18,0.3397
2022-06-17,0.3459
2022-06-16,0.3522
2022-06-15,0.3588
2022-06-14,0.3657
2022-06-13,0.3727
2022-06-12,0.3801
2022-06-11,0.3876
2022-06-10,0.4014
2022-06-09,0.4157
2022-06-08,0.4304
2022-06-07,0.4457
2022-06-06,0.4615
2022-06-05,0.4779
2022-06-04,0.4949
2022-06-03,0.5125
2022-06-02,0.5307
2022-06-01,0.5496
2022-05-31,0.5691
2022-05-30,0.5893
2022-05-29,0.6102
2022-05-28,0.6319
2022-05-27,0.6484
2022-05-26,0.6655
2022-05-25,0.6833
2022-05-24,0.7016
2022-05-23,0.7206
2022-05-22,0.7403
2022-05-21,0.7607
2022-05-20,0.7818
2022-05-19,0.7977
2022-05-18,0.8142
2022-05-17,0.8313
2022-05-16,0.8490
2022-05-15,0.8614
2022-05-14,0.8683
2022-05-13,0.8814
2022-05-12,0.8890
2022-05-11,0.8969
2022-05-10,0.8991
2022-05-09,0.8956
2022-05-08,0.8918
2022-05-07,0.8880
2022-05-06,0.8840
2022-05-05,0.8799
2022-05-04,0.8756
2022-05-03,0.8712
2022-05-02,0.8666
2022-05-01,0.8619
2022-04-30,0.8570
2022-04-29,0.8519
2022-04-28,0.8467
2022-04-27,0.8412
2022-04-26,0.8356
2022-04-25,0.8297
2022-04-24,0.8237
2022-04-23,0.8174
2022-04-22,0.8109
2022-04-21,0.8042
2022-04-20,0.7973
2022-04-19,0.7960
2022-04-18,0.7947
2022-04-17,0.7992
2022-04-16,0.8039
2022-04-15,0.8088
2022-04-14,0.8198
2022-04-13,0.8370
2022-04-12,0.8549
2022-04-11,0.8675
2022-04-10,0.8747
2022-04-09,0.8762
2022-04-08,0.8836
2022-04-07,0.8972
2022-04-06,0.9054
2022-04-05,0.9080
2022-04-04,0.9106
2022-04-03,0.9134
2022-04-02,0.9162
2022-04-01,0.9132
2022-03-31,0.9101
2022-03-30,0.9070
2022-03-29,0.9037
2022-03-28,0.9062
2022-03-27,0.9147
2022-03-26,0.9147
2022-03-25,0.9235
2022-03-24,0.9326
2022-03-23,0.9480
2022-03-22,0.9639
2022-03-21,0.9744
2022-03-20,0.9794
2022-03-19,0.9787
2022-03-18,0.9779
2022-03-17,0.9772
2022-03-16,0.9772
2022-03-15,0.9764
2022-03-14,0.9755
2022-03-13,0.9746
2022-03-12,0.9737
2022-03-11,0.9728
2022-03-10,0.9718
2022-03-09,0.9708
2022-03-08,0.9698
2022-03-07,0.9687
2022-03-06,0.9676
2022-03-05,0.9665
2022-03-04,0.9653
2022-03-03,0.9641
2022-03-02,0.9628
2022-03-01,0.9615
2022-02-28,0.9601
2022-02-27,0.9587
2022-02-26,0.9572
2022-02-25,0.9557
2022-02-24,0.9541
2022-02-23,0.9525
2022-02-22,0.9508
2022-02-21,0.9490
2022-02-20,0.9472
2022-02-19,0.9454
2022-02-18,0.9434
2022-02-17,0.9414
2022-02-16,0.9393
2022-02-15,0.9372
2022-02-14,0.9349
2022-02-13,0.9326
2022-02-12,0.9302
2022-02-11,0.9277
2022-02-10,0.9252
2022-02-09,0.9225
2022-02-08,0.9198
2022-02-07,0.9169
2022-02-06,0.9140
2022-02-05,0.9109
2022-02-04,0.9077
2022-02-03,0.9045
2022-02-02,0.9011
2022-02-01,0.8976
2022-01-31,0.8939
2022-01-30,0.8902
2022-01-29,0.8863
2022-01-28,0.8822
2022-01-27,0.8780
2022-01-26,0.8737
2022-01-25,0.8692
2022-01-24,0.8646
2022-01-23,0.8598
2022-01-22,0.8548
2022-01-21,0.8496
2022-01-20,0.8443
2022-01-19,0.8387
2022-01-18,0.8330
2022-01-17,0.8271
2022-01-16,0.8209
2022-01-15,0.8146
2022-01-14,0.8080
2022-01-13,0.8012
2022-01-12,0.7941
2022-01-11,0.7868
2022-01-10,0.7851
2022-01-09,0.7894
2022-01-08,0.7937
2022-01-07,0.7982
2022-01-06,0.8029
2022-01-05,0.8077
2022-01-04,0.8127
2022-01-03,0.8239
2022-01-02,0.8354
2022-01-01,0.8473
2021-12-31,0.8596
2021-12-30,0.8724
2021-12-29,0.8797
2021-12-28,0.8813
2021-12-27,0.8830
2021-12-26,0.8789
2021-12-25,0.8746
2021-12-24,0.8701
2021-12-23,0.8655
2021-12-22,0.8655
2021-12-21,0.8607
2021-12-20,0.8558
2021-12-19,0.8507
2021-12-18,0.8454
2021-12-17,0.8399
2021-12-16,0.8342
2021-12-15,0.8283
2021-12-14,0.8281
2021-12-13,0.8220
2021-12-12,0.8157
2021-12-11,0.8091
2021-12-10,0.8024
2021-12-09,0.7953
2021-12-08,0.7953
2021-12-07,0.7881
2021-12-06,0.7805
2021-12-05,0.7805
2021-12-04,0.7728
2021-12-03,0.7728
2021-12-02,0.7647
2021-12-01,0.7647
2021-11-30,0.7563
2021-11-29,0.7477
2021-11-28,0.7387
2021-11-27,0.7294
2021-11-26,0.7198
2021-11-25,0.7099
2021-11-24,0.6995
2021-11-23,0.6889
