2022-03-04,0.9308
2022-03-03,0.9276
2022-03-02,0.9243
2022-03-01,0.9208
2022-02-28,0.9171
2022-02-27,0.9133
2022-02-26,0.9133
2022-02-25,0.9093
2022-02-24,0.9052
2022-02-23,0.9008
2022-02-22,0.9008
2022-02-21,0.9009
2022-02-20,0.9009
2022-02-19,0.8963
2022-02-18,0.8915
2022-02-17,0.8912
2022-02-16,0.8907
2022-02-15,0.8903
2022-02-14,0.8899
2022-02-13,0.8848
2022-02-12,0.8795
2022-02-11,0.8739
2022-02-10,0.8681
2022-02-09,0.8620
2022-02-08,0.8557
2022-02-07,0.8490
2022-02-06,0.8421
2022-02-05,0.8348
2022-02-04,0.8272
2022-02-03,0.8192
2022-02-02,0.8109
2022-02-01,0.8022
2022-01-31,0.7930
2022-01-30,0.7835
2022-01-29,0.7735
2022-01-28,0.7631
2022-01-27,0.7522
2022-01-26,0.7407
2022-01-25,0.7288
2022-01-24,0.7163
2022-01-23,0.7163
2022-01-22,0.7032
2022-01-21,0.6895
2022-01-20,0.6752
2022-01-19,0.6603
2022-01-18,0.6446
2022-01-17,0.6282
2022-01-16,0.6111
2022-01-15,0.5932
2022-01-14,0.5790
2022-01-13,0.5688
2022-01-12,0.5628
2022-01-11,0.5611
2022-01-10,0.5639
2022-01-09,0.5714
2022-01-08,0.5793
2022-01-07,0.5876
2022-01-06,0.5962
2022-01-05,0.6053
2022-01-04,0.6101
2022-01-03,0.6198
2022-01-02,0.6300
2022-01-01,0.6406
2021-12-31,0.6470
2021-12-30,0.6538
2021-12-29,0.6609
2021-12-28,0.6683
2021-12-27,0.6715
2021-12-26,0.6702
2021-12-25,0.6688
2021-12-24,0.6674
2021-12-23,0.6659
2021-12-22,0.6597
2021-12-21,0.6578
2021-12-20,0.6513
2021-12-19,0.6444
2021-12-18,0.6372
2021-12-17,0.6297
2021-12-16,0.6219
2021-12-15,0.6137
2021-12-14,0.6005
2021-12-13,0.5867
2021-12-12,0.5722
2021-12-11,0.5571
2021-12-10,0.5413
2021-12-09,0.5248
2021-12-08,0.5121
2021-12-07,0.4988
2021-12-06,0.4849
2021-12-05,0.4704
2021-12-04,0.4552
2021-12-03,0.4393
2021-12-02,0.4393
2021-12-01,0.4227
2021-11-30,0.4099
2021-11-29,0.4012
2021-11-28,0.3966
2021-11-27,0.3918
2021-11-26,0.3868
2021-11-25,0.3816
2021-11-24,0.3762
2021-11-23,0.3659
2021-11-22,0.3551
2021-11-21,0.3438
2021-11-20,0.3366
2021-11-19,0.3336
2021-11-18,0.3306
2021-11-17,0.3228
2021-11-16,0.3100
2021-11-15,0.2920
2021-11-14,0.2686
2021-11-13,0.2441
2021-11-12,0.2185
2021-11-11,0.1917
2021-11-10,0.1637
2021-11-09,0.1389
2021-11-08,0.1177
2021-11-07,0.1001
2021-11-06,0.0816
2021-11-05,0.0623
2021-11-04,0.0422
2021-11-03,0.0257
2021-11-02,0.0130
2021-11-01,0.0044
