2022-09-30,0.1202
2022-09-29,0.1237
2022-09-28,0.1272
2022-09-27,0.1309
2022-09-26,0.1347
2022-09-25,0.1386
2022-09-24,0.1426
2022-09-23,0.1467
2022-09-22,0.1510
2022-09-21,0.1553
2022-09-20,0.1598
2022-09-19,0.1644
2022-09-18,0.1692
2022-09-17,0.1741
2022-09-16,0.1791
2022-09-15,0.1843
2022-09-14,0.1896
2022-09-13,0.1951
2022-09-12,0.2007
2022-09-11,0.2065
2022-09-10,0.2125
2022-09-09,0.2187
2022-09-08,0.2250
2022-09-07,0.2315
2022-09-06,0.2382
2022-09-05,0.2451
2022-09-04,0.2522
2022-09-03,0.2594
2022-09-02,0.2669
2022-09-01,0.2747
2022-08-31,0.2826
2022-08-30,0.2908
2022-08-29,0.2992
2022-08-28,0.3078
2022-08-27,0.3167
2022-08-26,0.3259
2022-08-25,0.3353
2022-08-24,0.3450
2022-08-23,0.3550
2022-08-22,0.3652
2022-08-21,0.3758
2022-08-20,0.3867
2022-08-19,0.3978
2022-08-18,0.4093
2022-08-17,0.4212
2022-08-16,0.4333
2022-08-15,0.4459
2022-08-14,0.4588
2022-08-13,0.4648
2022-08-12,0.4710
2022-08-11,0.4774
2022-08-10,0.4840
2022-08-09,0.4907
2022-08-08,0.4977
2022-08-07,0.5049
2022-08-06,0.5122
2022-08-05,0.5198
2022-08-04,0.5276
2022-08-03,0.5356
2022-08-02,0.5439
2022-08-01,0.5524
2022-07-31,0.5611
2022-07-30,0.5701
2022-07-29,0.5794
2022-07-28,0.5889
2022-07-27,0.5915
2022-07-26,0.5941
2022-07-25,0.5968
2022-07-24,0.5968
2022-07-23,0.5996
2022-07-22,0.5953
2022-07-21,0.5908
2022-07-20,0.5862
2022-07-19,0.5815
2022-07-18,0.5766
2022-07-17,0.5716
2022-07-16,0.5737
2022-07-15,0.5758
2022-07-14,0.5780
2022-07-13,0.5875
2022-07-12,0.5900
2022-07-11,0.5926
2022-07-10,0.5953
2022-07-09,0.5980
2022-07-08,0.6009
2022-07-07,0.6038
2022-07-06,0.6068
2022-07-05,0.6099
2022-07-04,0.6058
2022-07-03,0.6016
2022-07-02,0.5974
2022-07-01,0.5929
2022-06-30,0.5884
2022-06-29,0.5837
2022-06-28,0.5861
2022-06-27,0.5886
2022-06-26,0.5912
2022-06-25,0.5866
2022-06-24,0.5891
2022-06-23,0.5917
2022-06-22,0.5943
2022-06-21,0.5971
2022-06-20,0.6071
2022-06-19,0.6174
2022-06-18,0.6208
2022-06-17,0.6243
2022-06-16,0.6279
2022-06-15,0.6316
2022-06-14,0.6354
2022-06-13,0.6393
2022-06-12,0.6434
2022-06-11,0.6475
2022-06-10,0.6518
2022-06-09,0.6562
2022-06-08,0.6607
2022-06-07,0.6653
2022-06-06,0.6701
2022-06-05,0.6750
2022-06-04,0.6873
2022-06-03,0.6999
2022-06-02,0.7129
2022-06-01,0.7263
2022-05-31,0.7401
2022-05-30,0.7543
2022-05-29,0.7688
2022-05-28,0.7838
2022-05-27,0.7993
2022-05-26,0.7993
2022-05-25,0.8079
2022-05-24,0.8168
2022-05-23,0.8260
2022-05-22,0.8354
2022-05-21,0.8379
2022-05-20,0.8404
2022-05-19,0.8430
2022-05-18,0.8457
2022-05-17,0.8413
2022-05-16,0.8367
2022-05-15,0.8320
2022-05-14,0.8271
2022-05-13,0.8221
2022-05-12,0.8170
2022-05-11,0.8117
2022-05-10,0.8062
2022-05-09,0.8006
2022-05-08,0.7949
2022-05-07,0.7889
2022-05-06,0.7828
2022-05-05,0.7766
2022-05-04,0.7701
2022-05-03,0.7634
2022-05-02,0.7566
2022-05-01,0.7496
2022-04-30,0.7423
2022-04-29,0.7349
2022-04-28,0.7344
2022-04-27,0.7268
2022-04-26,0.7189
2022-04-25,0.7107
2022-04-24,0.7024
2022-04-23,0.6938
2022-04-22,0.6849
2022-04-21,0.6758
2022-04-20,0.6664
2022-04-19,0.6568
2022-04-18,0.6469
2022-04-17,0.6367
2022-04-16,0.6334
2022-04-15,0.6300
2022-04-14,0.6265
2022-04-13,0.6302
2022-04-12,0.6412
2022-04-11,0.6525
2022-04-10,0.6641
2022-04-09,0.6761
2022-04-08,0.6884
2022-04-07,0.7011
2022-04-06,0.7142
2022-04-05,0.7276
2022-04-04,0.7414
2022-04-03,0.7556
2022-04-02,0.7702
2022-04-01,0.7780
2022-03-31,0.7860
2022-03-30,0.7943
2022-03-29,0.8028
2022-03-28,0.8116
2022-03-27,0.8206
2022-03-26,0.8371
2022-03-25,0.8541
2022-03-24,0.8715
2022-03-23,0.8823
2022-03-22,0.8933
2022-03-21,0.9047
2022-03-20,0.9164
2022-03-19,0.9212
2022-03-18,0.9334
2022-03-17,0.9459
2022-03-16,0.9516
2022-03-15,0.9574
2022-03-14,0.9634
2022-03-13,0.9623
2022-03-12,0.9612
2022-03-11,0.9601
2022-03-10,0.9590
2022-03-09,0.9578
2022-03-08,0.9566
2022-03-07,0.9553
2022-03-06,0.9540
2022-03-05,0.9527
2022-03-04,0.9513
2022-03-03,0.9499
2022-03-02,0.9485
2022-03-01,0.9470
2022-02-28,0.9454
2022-02-27,0.9439
2022-02-26,0.9422
2022-02-25,0.9406
2022-02-24,0.9388
2022-02-23,0.9371
2022-02-22,0.9353
2022-02-21,0.9334
2022-02-20,0.9315
2022-02-19,0.9295
2022-02-18,0.9274
2022-02-17,0.9253
2022-02-16,0.9232
2022-02-15,0.9210
2022-02-14,0.9187
2022-02-13,0.9163
2022-02-12,0.9139
2022-02-11,0.9114
2022-02-10,0.9089
2022-02-09,0.9062
2022-02-08,0.9035
2022-02-07,0.9007
2022-02-06,0.8979
2022-02-05,0.8949
2022-02-04,0.8919
2022-02-03,0.8887
2022-02-02,0.8855
2022-02-01,0.8822
2022-01-31,0.8788
2022-01-30,0.8753
2022-01-29,0.8717
2022-01-28,0.8680
2022-01-27,0.8642
2022-01-26,0.8602
2022-01-25,0.8562
2022-01-24,0.8521
2022-01-23,0.8478
2022-01-22,0.8434
2022-01-21,0.8388
2022-01-20,0.8342
2022-01-19,0.8294
2022-01-18,0.8245
2022-01-17,0.8194
2022-01-16,0.8142
2022-01-15,0.8088
2022-01-14,0.8033
2022-01-13,0.7976
2022-01-12,0.7917
2022-01-11,0.7857
2022-01-10,0.7867
2022-01-09,0.7806
2022-01-08,0.7815
2022-01-07,0.7896
2022-01-06,0.7907
2022-01-05,0.7919
2022-01-04,0.7931
2022-01-03,0.7944
2022-01-02,0.7884
2022-01-01,0.7823
2021-12-31,0.7832
2021-12-30,0.7842
2021-12-29,0.7852
2021-12-28,0.7862
2021-12-27,0.7873
2021-12-26,0.7956
2021-12-25,0.7969
2021-12-24,0.7982
2021-12-23,0.8069
2021-12-22,0.8085
2021-12-21,0.8102
2021-12-20,0.8119
2021-12-19,0.8137
2021-12-18,0.8083
2021-12-17,0.8028
2021-12-16,0.7971
2021-12-15,0.7912
2021-12-14,0.7852
2021-12-13,0.7790
2021-12-12,0.7726
2021-12-11,0.7660
2021-12-10,0.7592
2021-12-09,0.7523
2021-12-08,0.7451
2021-12-07,0.7378
2021-12-06,0.7302
2021-12-05,0.7224
2021-12-04,0.7144
2021-12-03,0.7061
2021-12-02,0.6976
2021-12-01,0.6889
2021-11-30,0.6799
2021-11-29,0.6706
2021-11-28,0.6611
2021-11-27,0.6513
2021-11-26,0.6412
2021-11-25,0.6308
2021-11-24,0.6202
2021-11-23,0.6092
2021-11-22,0.5979
2021-11-21,0.5862
2021-11-20,0.5743
2021-11-19,0.5620
2021-11-18,0.5493
2021-11-17,0.5363
2021-11-16,0.5229
2021-11-15,0.5091
2021-11-14,0.4949
2021-11-13,0.4803
2021-11-12,0.4653
2021-11-11,0.4498
2021-11-10,0.4339
2021-11-09,0.4175
2021-11-08,0.4007
2021-11-07,0.3834
2021-11-06,0.3655
2021-11-05,0.3472
2021-11-04,0.3283
2021-11-03,0.3089
2021-11-02,0.2889
2021-11-01,0.2684
2021-10-31,0.2472
2021-10-30,0.2255
2021-10-29,0.2031
2021-10-28,0.1800
2021-10-27,0.1563
2021-10-26,0.1319
2021-10-25,0.1068
2021-10-24,0.0810
2021-10-23,0.0544
2021-10-22,0.0343
2021-10-21,0.0209
2021-10-20,0.0070
2021-10-19,0.0000
2021-10-18,0.0000
2021-10-17,0.0000
2021-10-16,0.0000
2021-10-15,0.0000
